area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,contrast,homogeneity,energy,correlation
96958.0,1336.7392488184005,0.17114655814864024,0.9687565569266123,0.7461751577651223,0.6818676912610343,3.202206998062656,9.72802142262604,9.993933771345533,9.999957783598738,-10.0,-9.999999999653268,10.0,77.84271540254544,86.75487324408506,194.50618824645724,174.34001078942634,0.6388926857355868,0.4167958864156714,0.9789182424859328
121826.0,1394.2955980045044,0.28513219568266707,0.9693116809751517,0.7576620727399374,0.7874810949558467,3.202243299612716,9.092894383374697,9.992220072631227,9.99999597154277,-10.0,9.99999999989671,-10.0,73.11280022326925,64.71451085975079,170.57180733176827,135.39433424880482,0.6708480812489124,0.3796230927804643,0.977425043330359
101097.0,1241.2834046956846,0.295836577222842,0.9817339625939521,0.791204921111946,0.8245295676376995,3.2034109205106542,9.03587567756,9.998338435333126,9.999998665927745,-10.0,9.99999999996186,-10.0,80.95544872745977,81.97565704224655,196.25107569957567,157.6223588167499,0.6308218751181612,0.4098924318635927,0.980016549137162
71751.0,1640.2611101190982,0.7036573383186688,0.894784755823814,0.6672587439901052,0.335128873041067,3.1340631730172537,7.232934268555058,9.824359004661725,9.96314417963138,9.999999999999204,9.999990796602175,-9.999999999999854,59.21871472174604,84.62867416482,164.63491798023722,241.8302428584973,0.712336554686633,0.5117961169769777,0.9679936224578767
94958.0,1839.925107043527,0.6554733595946212,0.879379161534686,0.646835236097109,0.35248539872996754,3.1473551596471614,7.419343677036862,9.88591893455425,9.96547968257072,9.99999999999945,9.999993036769297,9.999999999999867,47.46762779334021,61.845068346005604,133.1884622675288,222.98130378657487,0.7228734407760691,0.4866360994699055,0.950109344257831
108015.0,1271.893577750951,0.26034198605347847,0.9880444924168968,0.7287281411917098,0.8390587778813745,3.182968022130297,8.251369085012364,9.961772175169559,9.997089678166313,9.999999999999996,9.999999794844745,-9.999999999999993,79.1089014398218,79.21386082606351,162.5312403326881,152.8013052795636,0.7472932556215542,0.4477812451298917,0.978029998996074
120432.0,1373.8103166302658,0.565187022636933,0.9722293980883493,0.7575483091787439,0.8018593838268131,3.189394327528626,7.81806395618843,9.953821245357581,9.998622824679355,9.999999999999998,9.99999988544579,9.999999999999998,85.28998106815465,172.7471602231965,150.2792115052478,166.9033587002827,0.598749138535535,0.41564635938129585,0.9886548851020353
85642.0,1211.8864350760145,0.6073740291101347,0.9527104446397383,0.7024442257217848,0.7327786648253896,3.1799984604435543,7.649191005027053,9.935411565063653,9.995121270539643,9.999999999999979,9.999999299968723,-9.999999999999998,81.58585740641274,97.71108801756148,203.64868872749352,241.73486736632222,0.637042155437696,0.4209537449286417,0.9741507583525953
110469.0,1469.8103166302658,0.615782994742238,0.9407301433206449,0.7083525700215451,0.6425807393700933,3.1746731340888243,7.609330439014597,9.916248405825092,9.992949012557956,9.99999999999996,9.999998914451444,9.999999999999993,66.61484217291729,72.46957970109261,152.50077397278875,166.26340660404765,0.7674191841730394,0.46394452162766164,0.9738770497987159
66440.0,1077.1585130146568,0.33051577995129294,0.9518897389610017,0.7434678005930734,0.7195819344256663,3.145164206075961,7.371010432257931,9.806011196947289,9.959626945573675,9.999999999999014,9.999991295704136,9.999999999999904,81.26724532945812,186.5464828561329,168.03004595263343,244.8879476558321,0.7728898842213388,0.5225558588751883,0.9838747405158645
65881.0,1189.9280656363571,0.4395508852123073,0.9135294036080258,0.6775371261672631,0.5846939914156719,3.1836992764759136,8.300418367792496,9.969763909890302,9.994599283186947,9.999999999999984,9.999999619928126,-9.999999999999996,75.09682609553589,76.46143804738847,174.11535951184712,196.99883556326768,0.6894023335740382,0.4965839775801402,0.9751648994232993
77456.0,1310.7564927611033,0.585990234189418,0.9581513873254246,0.7314069877242682,0.5665273670532998,3.182436961756173,7.729420496933934,9.928977923474333,9.997942571481905,9.999999999999995,9.999999728645106,9.999999999999996,89.75205277835158,113.54529022929147,195.6254389588928,238.61056920123792,0.6559912580013907,0.49187409379674185,0.9774642806902248
68297.0,978.4894654563448,0.34763914127583234,0.9942352204737018,0.7795393325115281,0.8963944990100284,3.203620867898184,8.764625769648934,9.998796199822126,9.999999062941319,10.0,9.999999999974458,10.0,94.31241489377278,105.31324948387191,221.9206114470621,200.32686914135735,0.688879455834591,0.4859672223896649,0.9809022415065156
83203.0,1358.319984622144,0.20046663276103127,0.9273732431257593,0.754860600782051,0.566688851564698,3.1966270259280214,9.56861360219018,9.995979342152545,9.999676788424289,-10.0,-9.999999995922787,-10.0,73.69986659134887,75.10440729300626,188.0569450620771,217.85286517707857,0.6556795497033996,0.47074210626886787,0.9720913406675671
69703.0,1055.685424949238,0.3239244801995781,0.9667813254181808,0.7542635155607497,0.7859452312729622,3.2018067194035025,8.88261391177179,9.990787798910508,9.999952204825398,-10.0,-9.999999998742368,10.0,106.25938625310245,121.95858140969543,230.95605641077142,196.88667003592354,0.7026118240135052,0.5219636946652281,0.9839088862480507
47798.0,1087.0580079512686,0.5158706217425492,0.9207859757272202,0.7054014167650531,0.5082930243128956,3.1838476113828893,7.991291270823323,9.962359511844761,9.995393577991244,9.999999999999986,9.999999534780054,-9.999999999999995,81.02315996485208,177.4620486212812,154.6820159839324,277.94865319865323,0.7460852783787782,0.47490640546862783,0.9808150266636261
65279.0,955.4183976444792,0.3278910701762319,0.9939097732913108,0.7788927335640139,0.8986615433577286,3.20389257375692,8.865815756881315,9.999216685902539,9.999999264860424,10.0,9.999999999981178,-10.0,78.25662157814918,199.53141132676666,157.2167159423398,197.78902638503664,0.7296732485287658,0.4184367080504617,0.9868858393591381
62596.0,1038.8153672641492,0.15231030252964126,0.9550517225595802,0.7293530947054437,0.7289197453801781,3.2005478688902267,9.810542296980051,9.980449369775469,9.999961171235245,-10.0,9.99999999993086,10.0,92.20557224103777,200.32764074381748,172.35735510256245,218.0078904109589,0.8082221280036015,0.5083593825596874,0.9870327096293672
74078.0,1425.0062761231593,0.6381209020516275,0.8996599465630314,0.6746630236794171,0.45842211268873784,3.1566434669491175,7.496633707334534,9.861611823435803,9.978176539505588,9.999999999999691,9.999996057500699,9.999999999999957,34.1267717810956,49.102756553902644,123.90534301682011,193.5986807017544,0.7750198174769716,0.47862763164626787,0.9550145812841789
73666.0,1336.35447250755,0.674554949007076,0.9134262473960917,0.6473514007522233,0.5183625405538697,3.1586337865937124,7.378003366824254,9.884997165719938,9.979292586949878,9.999999999999742,9.999995889301964,-9.999999999999977,107.06222680748242,195.10929058181523,221.5184617055358,290.2692363112392,0.7266132734174644,0.4670291413961721,0.985209957781618
130624.0,1440.3788591251896,0.3324745743514179,0.9765769268150452,0.7500660350272753,0.791187406293388,3.2017373873783472,8.838120496341181,9.988787381947683,9.999951232109865,10.0,9.999999998246738,-10.0,80.2873974154826,184.71662940960314,161.02736097501224,164.0610043815302,0.6515576330699477,0.3697246050480975,0.9887818829083439
67734.0,1125.4600282048218,0.5254905996540808,0.9380271157334958,0.6787518037518038,0.6719801385850447,3.183337699140376,7.953499916049503,9.912729493260352,9.996300239418293,9.999999999999984,9.999999609877566,-9.999999999999996,89.79251188472554,178.02292792393774,158.73125756636253,188.8379945799458,0.7052361720458915,0.47408937289230724,0.9865996117819605
100733.0,1275.8275605729689,0.4065951745145705,0.9863406705310982,0.7845860269491394,0.7776741675834022,3.1999711344394797,8.47718414104113,9.98180253805089,9.999916328997443,10.0,9.999999996054722,-10.0,96.5536914417321,187.43506100284912,170.53685485392077,194.98060636954483,0.6562784737278551,0.4148532386146859,0.9880844817463801
53239.0,904.732106143464,0.19560361084984246,0.9831582057579731,0.7441434641619143,0.8173343451033208,3.2029568939627477,9.60312727614701,9.992851849991778,9.999993128349832,-10.0,-9.999999999965036,-10.0,66.53079509382219,167.36634797798607,148.04083472642236,170.05949008498584,0.8001443774382756,0.5492221141983836,0.9863971734377575
53401.0,880.4894654563448,0.19703984564474705,0.9848948727406861,0.746345213137666,0.8655873987245192,3.203140750832958,9.595541450703525,9.993000385488669,9.999994902922394,-10.0,-9.99999999996394,-10.0,46.765116758113145,56.24233628583735,156.20668152281792,146.75458286569398,0.8081443532507393,0.5443350201347519,0.9707270799745714
73445.0,1239.526045382804,0.1824986626846357,0.9396028963999693,0.7195693067366854,0.6007043621335068,3.1487262689868296,7.499515656646701,9.864550713206974,9.964838877913978,9.999999999999394,9.999993495796392,9.999999999999783,73.03871007371008,171.73931203931204,157.07474201474201,217.0090281792352,0.7548183252438466,0.4972674240189247,0.9833508262493195
105688.0,1300.7737367038067,0.4409765506049223,0.9726486287502301,0.7925609298837645,0.7849319809460674,3.1939790606116003,8.314458013097381,9.966144609807186,9.998941943675351,9.999999999999998,9.99999994112788,10.0,117.86320112027856,198.63895617288622,176.10445840587388,179.4909997230684,0.6671933332442006,0.45654064065871325,0.9899996233540459
13967.0,445.78888860545663,0.46183781416526576,0.9874858597285068,0.7690655800892021,0.8831907632665285,3.2004083920518984,8.239362816579296,9.990003628632662,9.999943787045629,10.0,9.999999996213084,-10.0,95.20183289181642,121.7583589890456,206.61523591322404,367.3172142857143,0.6074087259498578,0.49674789447290596,0.9698715385104889
13875.0,440.3746750430835,0.40554726319348267,0.988881761813128,0.7854959239130435,0.899079684230769,3.202576256945443,8.486973820899022,9.997801407702923,9.99999510289897,10.0,9.999999999853639,10.0,98.30695495495496,132.3788828828829,213.4415135135135,310.86150333473535,0.6669347565372897,0.5793401680893119,0.9759173512086982
14086.0,445.30360723121805,0.30710519045352874,0.9893243433066442,0.7909039865244245,0.8926580415230139,3.2039387065697764,8.975692984456765,9.998760293364057,9.999999166211573,10.0,9.999999999992749,10.0,95.01895499077098,131.4733068294761,214.86092574187137,381.2131983240223,0.6071903257916876,0.5034827983666452,0.9713099546205047
66374.0,1368.1828996322965,0.2831199906612975,0.9248282684724602,0.727761148207844,0.4455736899866361,3.15812367394012,7.696290374854195,9.905716267947684,9.979780643179176,9.999999999999789,9.999997117698562,9.999999999999932,104.66661665416355,196.49262770238013,174.1456864216054,305.9743637536741,0.7267789088446217,0.47168314937427586,0.9816146759660226
134484.0,1432.2438661763952,0.1825223683189622,0.9790052996331023,0.7290765377484305,0.8238469534300692,3.202441861636671,9.67170940549055,9.988771455987234,9.999999483881885,10.0,9.999999999996394,-10.0,94.58391332797953,194.57287855804407,236.41229439933375,213.3029629998506,0.7790486490084779,0.3310860837756444,0.9880681935145259
88201.0,1454.8468965567251,0.29962707401041144,0.8953779934420905,0.6964923086642029,0.5236592618071,3.1614252790720196,7.670653732884545,9.888145969630383,9.979503809702509,9.999999999999751,9.999996947822707,-9.99999999999997,68.36508743908766,178.49973040886294,155.93984557005808,260.8280765920826,0.7574560923726127,0.4691656627061481,0.9812137386548463
46113.0,986.7148622007609,0.1404344952787144,0.9550170860515688,0.671780079541978,0.595182155434245,3.1310797893294886,7.251984140760238,9.7787510801901,9.947487384169314,9.999999999998433,9.999986806011862,9.999999999999549,76.19566668573935,186.3340962407736,144.7529324254735,267.3712616785243,0.7743694387531099,0.5798604885367867,0.9804652970484818
11697.0,407.9310242291876,0.2733676607064764,0.9852594339622641,0.7252604166666666,0.8833053935789145,3.200610321316912,9.156073262918449,9.977568597858655,9.999979221918334,10.0,9.999999999540403,-10.0,90.84534496024622,205.2356159699068,190.46071642301445,400.4734858503042,0.8223824282960294,0.609564441192324,0.9764209976446239
11558.0,399.9898987322333,0.2540996313535861,0.9892160219103047,0.7830623306233062,0.9078090467870967,3.2039435439298516,9.271578565363656,9.995466728552715,9.999998601036614,10.0,9.999999999971951,-10.0,97.47707215781277,205.40603910711195,194.98641633500606,356.37571409592135,0.8206161695641092,0.6126007863828298,0.9794972241774438
12369.0,414.43354954612926,0.34918459528204027,0.9894408447324214,0.8116141732283465,0.9049709586820677,3.2020647914851312,8.753960178826631,9.988796053393726,9.999965416411658,-10.0,-9.99999999966683,10.0,95.78397606920527,212.30899830220713,202.15530762389847,344.72150162135193,0.8514544407126076,0.6114325112337817,0.9811646199072133
127797.0,1731.8174593052022,0.22505285134604647,0.9518266115517819,0.7510666807715364,0.5354590901235217,3.1905676264881055,9.419431801328319,9.988377448536527,9.999483694888857,-10.0,-9.999999991461944,-10.0,88.03269247321924,83.5034938222337,175.8748562172821,167.57537629119525,0.5966287647316553,0.3693986099991247,0.9788633143767429
128587.0,1994.273303427918,0.2147609363106365,0.9433146998840911,0.7510922897196262,0.40629135074607464,3.1943596409617188,9.494437156109944,9.995201861099506,9.999849254885044,10.0,-9.999999998981782,-10.0,87.73209095571893,80.73996331929312,187.4982669920266,211.09091828200107,0.6167065340816654,0.4065153107483255,0.9728457867156984
30463.0,651.2691193458119,0.3561227752165984,0.991182403852411,0.7809824129621084,0.9025298245546177,3.2035966520304417,8.722406256476233,9.999465173398423,9.99999922587414,-10.0,-9.999999999994662,10.0,94.32452483340445,205.4497258969898,177.293076847323,313.55593803786576,0.7358311709969958,0.4512617376392673,0.982154592644381
28338.0,638.1564209736038,0.263746545043339,0.9874555718168514,0.7891834688648769,0.8744294448179193,3.2035638370746953,9.215725429166483,9.995009576916136,9.99999810734516,10.0,9.999999999957831,10.0,108.01863222528054,217.57001199802386,190.46030065636248,352.46470012055454,0.7853626304662195,0.46358198352020696,0.9824519775430012
39512.0,743.3523804664972,0.17344514125807234,0.9918915526547006,0.7770304818092428,0.8985648049789519,3.204476580263423,9.71908186617433,9.998776222394923,9.999999778211386,-10.0,-9.999999999997893,10.0,81.87715124519133,168.25625126543835,164.22233751771614,144.13418256220712,0.7861589368496832,0.5632010999544421,0.9889961851369093
69760.0,1164.4549775709384,0.21928182857495615,0.9496712362334427,0.7259407259407259,0.6465035777918245,3.173005324212848,7.949448181013792,9.902412415189449,9.991457687908378,9.999999999999943,9.999999108394828,9.999999999999979,92.481512751444,188.10281563676813,171.24248515793565,256.7352180825327,0.7180932743924922,0.48143112994862375,0.9837289240644497
91771.0,1309.793072687563,0.2552923587218808,0.9524951218499605,0.7261512897610382,0.6722177095747548,3.1600448432753234,7.67151681052561,9.928960699188737,9.972523523441774,9.999999999999709,9.999995890221324,-9.999999999999908,61.49854188623643,77.42588177511281,174.15286148430866,182.98949034566837,0.733157371737384,0.5181078035799881,0.9755325081996392
43468.0,1101.447834896002,0.7766261078687793,0.8997723038708342,0.6287317750520712,0.4502478578601101,3.1241083453727723,6.977257247726813,9.763991826558113,9.960816610878599,9.999999999998948,9.999987975059058,-9.9999999999998,74.40756418514769,90.79377933192234,154.93178890218093,291.35449613001106,0.57455535738031,0.43744604644438345,0.959313732356424
