area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation
99303.0,3330.128209211357,0.47183728511025447,0.8766077276860197,0.70925648167988,0.11252533766931719,3.1298127138846294,8.07606437609772,9.995797977137796,9.989532344289497,-9.999999999999984,-9.999999224010113,-9.999999999999998,95.06340300182353,144.53182173416428,199.39719054966636,23.807827184738393,131.12713664509147,200.66989960523415,30.747278696077863,0.400594542390456,0.04878326759723058,0.9952177843435024
85543.0,1124.146319705837,0.3486933336063925,0.9934038624565967,0.7722717752419471,0.8506455902332173,3.203527685374454,8.75917452042319,9.998860656296024,9.999998098133833,10.0,9.999999999957366,10.0,81.5246367324036,152.2056392691395,200.8716902610383,17.726126041873677,155.02729621360018,200.8720877219644,250.489513483965,0.4899474691372492,0.16812869629243035,0.9560201379173039
79714.0,1791.2733034279179,0.9548642800815922,0.6174641166856444,0.4236028079349137,0.3121912737095772,2.7899017643414274,5.7334582286099804,9.017225632792806,9.67113347694992,-9.999999999876355,-9.99945188286051,9.999999999908919,99.41335273603131,140.2497553754673,192.90384374137543,16.805793210728353,124.90174875178764,192.90462152194092,27.629051755493276,0.6544329518670365,0.47409778588319074,0.9961724443356255
85841.0,4692.95158570222,0.5395532542570883,0.7786526128643089,0.7052564987347596,0.04897928990880645,3.032573435376543,7.600703434949993,9.991624028972275,9.96735699581348,-9.99999999999998,9.99999868885025,-9.999999999999869,59.57402146832142,66.91538407804968,85.8177870398398,31.399830023051667,82.70843132232751,85.8222343819126,35.899706701133425,0.398619625448004,0.09821474476490644,0.9876874427657176
15223.0,1372.216341497176,0.7030627927528244,0.6868035190615835,0.4545807453416149,0.10159326958281162,2.991042142587693,7.79840873416414,9.985736113892035,9.890248673813751,-9.999999999998979,9.999996619506533,9.999999999999327,68.02611880015078,85.72486402067963,110.24072378695675,32.24099305293769,101.60757175938392,112.2712585491949,53.697762640994085,0.47708022019579854,0.09495321597004847,0.9925869794649367
35363.0,1291.6955262170047,0.8562318720104422,0.8776680234289685,0.5984397211128409,0.2663413852816952,3.0439139464570353,6.501810691721002,9.943892512133258,9.934967797740244,9.999999999999046,9.99996853120785,9.999999999999567,79.73148872992307,97.4017546227561,120.28894587663652,12.899419624780672,78.6590633013902,120.28913483601026,57.452655430116074,0.5232792061769126,0.10322986719117336,0.9953767097700016
46365.0,854.239682094289,0.4156322547375875,0.9825591252013224,0.7602813852813853,0.7984369819345498,3.2012996805998855,8.439250325198838,9.989325228315662,9.99998269421761,10.0,9.999999999000245,10.0,61.813652539631185,137.93879003558717,175.91732988245442,19.837334196053057,166.16040116467164,175.91735145044754,276.18036760921177,0.5318889384889529,0.17422491186979497,0.9582081197540591
11168.0,395.4041122946064,0.3187694803211459,0.9891939769707706,0.7694639658260989,0.8976414648171951,3.203804592939297,8.913355077853057,9.998850067270324,9.999999707501155,-10.0,-9.999999999991852,10.0,87.1172994269341,195.67729226361033,177.7670128939828,34.911353868194844,143.90580229226362,195.68866404011462,85.29490711308893,0.43820062616910327,0.06538660237376476,0.9717707957504815
68366.0,1138.2051942088829,0.5555077507989344,0.9384875149285489,0.6830520836455555,0.6631456243116954,3.178832993514092,7.832441173902001,9.89291720756532,9.994077076267246,9.999999999999964,9.999999279717668,-9.999999999999993,89.70690109118567,177.93713249275956,158.48992189099846,36.6420589181757,131.69277126056812,178.05988356785537,93.66795078660749,0.566685984265206,0.18814942390966607,0.9885490859355498
134787.0,4256.860315354821,0.7460292076803157,0.7000176579346449,0.5746180212134647,0.09347146989077455,2.9617845306870203,6.752291445591137,9.929118388302694,9.990940271104263,9.999999999999973,9.999997108895345,-9.99999999999995,87.54494810123772,116.51685692513705,157.26078850607027,54.75998579534946,100.59453120954079,157.26079590432576,25.53400240178418,0.4976236552348563,0.1806527725897096,0.9981533788191944
77577.0,4619.669406495811,0.5580540307800905,0.7594866071428571,0.6373607413980085,0.0456794692987744,3.0246731228959143,7.516658761041448,9.993222854534205,9.945496942911854,9.999999999999854,9.999990813986601,-9.999999999999776,58.8257205808455,65.82445787323962,84.33059746685393,33.31972271971757,81.9436033551945,84.33381865972606,65.30707728507988,0.3764528108521783,0.16294220854640432,0.9798372555692115
104308.0,1528.7909806465098,0.39827885463439916,0.9465335753176044,0.8474813129671758,0.5608300280220835,3.1862342332811213,8.488421116819485,9.978512388413476,9.998747434318378,-9.999999999999998,9.999999929756036,-9.999999999999998,62.37149595428922,140.42595965793612,214.81824979867315,15.102897189093838,181.2820684894735,214.81824979867315,10.923918387413963,0.5444176473482569,0.05286033480179178,0.9966566837325841
143212.0,1887.3565645486033,0.7683710721814884,0.9274968103777679,0.6275200574886403,0.5052209624299977,3.1387014642903135,7.032845771668685,9.840612433286474,9.992498532168728,-9.999999999999938,-9.999997699002066,9.999999999999977,103.19664553249727,184.79897634276458,210.56870234337904,22.632733290506383,133.95775493673713,210.56942155685277,13.109547738693468,0.74142366691035,0.27780342150255094,0.9972724906736593
91490.0,1301.8864350760145,0.6033610925697314,0.9420498774686464,0.7315103542016471,0.678324163261767,3.1781079660944234,7.6594625788211035,9.924806568052377,9.993885632116159,9.999999999999968,9.999999130725389,9.999999999999998,75.9778773636463,150.84521805661822,219.56714395015848,18.031730243742487,166.7989616351514,223.87196414908732,61.90268905665246,0.5102908492425471,0.21404231950882577,0.9870527202644398
24516.0,2013.53318805774,0.9129908385747934,0.3603068692866171,0.19765866873065016,0.0759874537715386,2.824564258822414,6.107465920762171,9.369959891156943,9.9779351593391,9.999999999999124,9.999991955518052,-9.999999999999675,71.6448254101809,84.40854017669331,99.0176693310896,12.397644089188052,64.49404711821624,99.01899453092133,82.6186575800437,0.5782787653534831,0.2629984559301589,0.9952844292532699
77958.0,1224.222438151586,0.4587849379306937,0.9730154767848228,0.8192307692307692,0.653656948924576,3.1944746595167373,8.240364240789125,9.987625224084491,9.999652061377834,10.0,9.999999977401997,10.0,68.51735549911491,134.447009928423,198.83188383488545,19.208548192616536,166.83291002847687,204.60075938325764,30.62110568760611,0.5000463970034705,0.14550588239934442,0.9930633591157527
82358.0,2068.337228564847,0.9346183638418151,0.6501211704991278,0.4352913816978679,0.2419206594011055,2.8758536532713244,5.9725828931480445,9.356701146502292,9.774727835725763,9.999999999998652,-9.99989146459053,-9.99999999995514,59.63937929527186,76.06334539449719,97.02869180893174,12.334187328492678,89.51107360547851,97.02869180893174,79.13981568733927,0.696786859702976,0.4948472752677501,0.9953583847925532
137882.0,2911.493649538451,0.40202422544927335,0.8625603683407151,0.6907465946606683,0.2044022838341817,3.143710616073039,8.388740724259922,9.96185262911146,9.989914919672016,-9.999999999999954,9.999999930914097,9.999999999999991,94.12437641394513,142.4570523232206,189.92924473577352,16.79233134172516,126.37420964093045,189.98361273855792,18.258270798031145,0.5295079023787954,0.07210647581632135,0.9952781398842517
131679.0,2156.5352800987935,0.9340520741042199,0.6132020117351216,0.4419618583482691,0.3558059848730503,2.809302587498114,5.84135982739785,8.921085313024005,9.592889107671075,-9.999999999760144,-9.999232811034448,-9.999999999857945,81.75301300890803,198.9880087181707,229.04717532788067,24.030164263094342,165.50362624260512,229.59286598470524,3.253191632928475,0.8978076854683539,0.5131166696023204,0.9987051542113126
138723.0,1403.5676759431467,0.5504944379541455,0.9955076821505716,0.7960508194463572,0.8848947540236397,3.197109992755748,7.887187063360212,9.99970926355826,9.99999744779779,-10.0,-9.999999999867377,10.0,70.08749089912992,170.7851473800307,241.8201812244545,17.669838455050712,181.2102607354224,241.8303597817233,90.64521088742075,0.5292203749384685,0.1297865384545339,0.9873465239514535
14319.0,871.3158005400378,0.7128109832580363,0.8138569967034216,0.6347074468085107,0.23701256689295047,3.0753223797571367,7.098479476266917,9.862711643869817,9.98719141557242,-9.999999999999998,-9.999999268760236,-9.999999999999863,132.42484662576686,146.3798103736754,153.03443948689346,48.979921918572224,88.75829615170106,172.07159788064695,21.27840053538565,0.40034711843446563,0.03907768249725111,0.9924276816483881
64513.0,981.4356415871823,0.22512059661200404,0.9919888058553987,0.8084335839598997,0.841653726654846,3.2037273491029445,9.4382924431684,9.999855162924522,9.999998204423159,10.0,-9.99999999998423,-10.0,72.2309302001147,94.78878675615768,165.96715390696448,8.377055787205679,142.20817509649217,165.96740191899306,33.60682396747597,0.4269265941299575,0.1331645722298974,0.9961322887187172
93181.0,1193.3006486383879,0.30599286275934784,0.9756661954871473,0.747937134784563,0.822313608618243,3.202695378454862,8.979428571002126,9.992691292141215,9.999978061053362,-10.0,-9.999999999441885,-10.0,90.26152327191166,134.9093592041296,187.09169251242207,13.734162543866239,134.99423702256897,187.09169251242207,34.22199284338012,0.4024144201751591,0.18343377531336916,0.994171259890158
52109.0,1233.8376618407356,0.9156690132950417,0.7160977352682498,0.43153021846067213,0.4301367583174118,2.892851224149386,6.0687735724590555,9.065622809103287,9.687583259887486,-9.99999999995846,-9.999720495456822,-9.999999999877478,45.256385653150126,109.77109520428333,142.68072693776506,19.395190849949145,174.7482776487747,142.7286265328446,143.44174080106916,0.5853780608579263,0.22461441861865308,0.9912082666340603
89633.0,1360.7321061434639,0.6765298011100971,0.9509224583328912,0.7306124777881026,0.6083206125263765,3.1662779340091776,7.386690902640853,9.901392034328449,9.989060126552605,9.999999999999911,9.999997997720294,9.99999999999999,68.59532761371369,136.01767206274474,233.74523891870183,12.346758448339338,180.2469403010052,233.74523891870183,15.466623924247283,0.5593283913894607,0.16613444438574335,0.9961070498066764
110612.0,6477.3161594775365,0.671499619246274,0.6824910070277841,0.5427264876746742,0.033130036762872225,2.9682440637352423,7.5397666304012425,9.783885185775837,9.90491414242416,9.999999999997998,-9.999984868461848,9.999999999996282,138.75810119386014,141.25709478665704,142.25761719650293,78.15597006898884,85.70008297097553,165.09734492878326,287.4451429639986,0.525853306614959,0.04816808078926429,0.9721352037332472
66271.0,1404.9646455628165,0.8830240297034249,0.6982362609575186,0.45786870068675817,0.4218932687540607,2.955600316085686,6.300134779086402,9.264230412343368,9.773453864315327,-9.9999999999727,-9.999843802529572,-9.999999999955895,90.73904120957884,192.14122315945136,232.0232982752637,21.277255511460517,155.3122481930256,232.02455070845468,69.77585186732101,0.7959988372284101,0.3844028686250128,0.9942190554362623
62935.0,1006.7665940288701,0.3777868809981678,0.9711292164305774,0.7752907263230512,0.7802692777144304,3.2016041924319816,8.613751612588958,9.99460513568523,9.999973704248383,-10.0,-9.999999999540352,-10.0,73.63050766664018,104.36029236513863,165.41202828314928,10.014093906411377,142.15930722173673,165.41202828314928,282.12700112037845,0.4776323213018746,0.1264920574766157,0.9601792196089004
61014.0,1101.891485709898,0.7461724353397432,0.946790186676598,0.6735626600724189,0.6314830634519212,3.1510330543246754,7.138078783131421,9.85806162435972,9.992039983724373,-9.999999999999943,-9.999998243461874,9.999999999999963,89.15654638077609,161.129502530754,240.92276695768973,13.934871988075153,160.41497813231993,240.92276695768973,71.00681004525443,0.5734811040802993,0.10211667434717199,0.9895102386300342
18707.0,1159.5777772109134,0.7030581574727449,0.6275410935927541,0.41892285298398835,0.17482930972589802,3.075581567017977,7.117277258967894,9.644935009362614,9.902303370609872,-9.999999999995165,-9.99999093813874,-9.999999999996136,51.41937373522207,74.21637022047076,85.4267227606774,20.904941953349663,99.1324422196187,85.45084673554159,103.44791382601582,0.45738016472110987,0.09058301210113,0.9923525658192873
71208.0,997.3178925810909,0.25254924634141485,0.994955916667831,0.785986290936786,0.8996455388753924,3.204478228632193,9.281353981420459,9.999992115100182,9.99999999835372,-10.0,-9.999999999999968,-10.0,73.24175654420851,134.32749129311313,222.47716548702394,12.469694416357713,172.41110549376475,222.47716548702394,115.83743227273742,0.438847123274937,0.12087199778445608,0.9848371311065747
33892.0,2804.604255869606,0.5179303737991325,0.4618508373874058,0.42022516490601597,0.05414568898249187,2.8033279529754287,7.208374207695136,9.951728363605243,9.681344025457433,9.99999999999738,9.999965553323587,-9.999999999983427,138.65962416392398,161.10396538910712,187.9776515553668,30.144654421913156,84.04504193651131,195.84329546661004,100.88547619047618,0.3372179280911816,0.09429776434318773,0.9866029088000094
59320.0,2505.130121783661,0.544020874427645,0.6635124100980951,0.5285998164336443,0.11878194392522291,2.973246369527411,7.49195269928238,9.908361379815464,9.915017146736188,9.999999999998264,-9.999993147671521,-9.99999999999879,73.214075122845,108.19312067960357,150.47094195052887,23.94314982926626,129.44270842008828,155.42618472557675,227.83648935404977,0.4412244558011865,0.03327337904526201,0.9380535458953978
113242.0,1520.8225099390856,0.7927078026644019,0.9009913594195057,0.6196620482850701,0.6152623374021373,3.1232737960291796,6.9241943198210345,9.820723358632023,9.967338952867342,9.999999999999558,9.99999486021435,-9.999999999999487,96.27092421539712,204.9188728563607,232.19088324120025,23.909371081400895,149.8286501474718,232.24531534236414,70.75368451210173,0.7454836456152364,0.25184684265748675,0.9945000333650201
128626.0,1443.9352083112935,0.28121527699181337,0.9690216818092784,0.77501415952665,0.7752525722095074,3.202242075826983,9.114745545202451,9.992221019343747,9.9999954154612,-10.0,9.999999999889013,-10.0,73.1158552703186,64.72200799216333,170.5754824063564,152.00141495498576,164.43987996206056,170.5754824063564,52.844107917817375,0.5573147946222283,0.12058314508349027,0.9945720393121849
25453.0,621.8132752230961,0.3139400206547982,0.9774952955182611,0.7336849994234982,0.827234926191166,3.203200435982497,8.937813282717073,9.997448020090827,9.999999686232425,10.0,9.99999999999592,-10.0,81.73319451538129,82.79330530782227,196.27568459513614,88.4576670726437,156.45220602679447,196.27568459513614,166.24745196813498,0.4519196866518509,0.1413561394855137,0.9818672874790623
95200.0,2125.4621202458748,0.4542640871339634,0.8913690754854778,0.7190549563430919,0.2648134708602003,3.165877577485701,8.219394124531043,9.939799518589805,9.991354005688123,-9.999999999999968,-9.999999522406142,9.999999999999964,96.5370271375114,165.66603775562612,194.9116694443571,19.23995052566481,121.79843401150907,194.91336750416653,36.08527521398763,0.45096616193351624,0.09493557243340701,0.996807063586726
63258.0,1949.489465456345,0.938205877942622,0.8855199059297834,0.7158473655621944,0.20916236102221744,2.9627991699566385,6.134604055567,9.822568841631202,9.981170879321088,-9.99999999999986,-9.999991765307565,-9.99999999999975,74.52439217174113,110.49826108950647,138.65515824085492,16.269262385785197,113.79872901451199,138.6599007240191,38.00567948073319,0.37743560918499,0.05913215695551843,0.9950821057510459
46752.0,846.222438151586,0.45778752487450775,0.9762575956900332,0.779706809426127,0.820428965304692,3.1989127541871873,8.313480896556385,9.995240852138725,9.999976730760762,10.0,-9.999999999269697,-10.0,77.42485451631947,154.6836467909252,236.68185460065783,14.790777599730117,171.40102892805936,237.1371763515223,85.53259472071872,0.526086616760336,0.12726692535485637,0.9874737501205231
